id,created_at,text
351716878965673984,2013-07-01 15:00:13,#HeritageCollege #DeadAt17 #WeMadeIt #Movies #Sense https://t.co/gvhj8IxYrd
351662061794758657,2013-07-01 11:22:23,"If you do what you've always done, then you'll get what you've always got"
351644817547214850,2013-07-01 10:13:52,Time to workout all that fat'
351515493011693568,2013-07-01 01:39:59,Cause ignorance is bliss
351479231181627392,2013-06-30 23:15:53,Nothing beats too much food
351456041063546880,2013-06-30 21:43:44,The sweet smell of barbecue
351447094143352833,2013-06-30 21:08:11,Sorry Greg #RealNiggasComeFirst http://t.co/qv1KrE8Btp
351423603729895426,2013-06-30 19:34:50,"I've been going too hard...
I owe the bank money??

#TheStruggle Need a job ASAP!"
350983780015685632,2013-06-29 14:27:08,https://t.co/quFicNWv7g
350675191808008192,2013-06-28 18:00:55,My finger split... Dammit.
350643014793822209,2013-06-28 15:53:04,How girls react when they see me at parties.  https://t.co/LeJfK4vnlm
350640977012199425,2013-06-28 15:44:58,ChrisChin's getting smashed  https://t.co/fKfbSd5wu7
350640760669995008,2013-06-28 15:44:06,ChrisChin gets revenge  https://t.co/Z3C1XRVaW1
350636945904377857,2013-06-28 15:28:57,Thems is mine RiFF RAFF  https://t.co/gNgodfdkk2
350315909992284161,2013-06-27 18:13:16,#Remake #Granddad #NewShoes #Boondocks #Boredom https://t.co/jeCLi6X0O8
350300325728620547,2013-06-27 17:11:20,"Niggas be like, we neighbors! #niggasbelike #loop #selfie #magic #howto #creeper  https://t.co/DMSbriWxQj"
350298219294625795,2013-06-27 17:02:58,"#niggasbelike Like a good neighbor! Klarity, Simone Shepherd, BIgDaddyKane757, @thefunnyvines  #loop #selfi... https://t.co/ZSdIHzIBh2"
350293252508884992,2013-06-27 16:43:14,I'm so fat! #WhiteGirlsBeLike #BlackGirlsBeLike #BitchesBeLike #GirlsBeLike #Comedy  https://t.co/Gib3iDRT6G
350288607812128768,2013-06-27 16:24:46,Don't believe me just watch #Impulse #molly #sweatin #summer #allgoldeverything https://t.co/ySTpfoc4e4
350288064574263296,2013-06-27 16:22:37,#Impulse #Molly #sweatin #summer #boredom https://t.co/zSjhwIZarv
350274976852623360,2013-06-27 15:30:36,#MGS4 #lol #Summer2013 #RNS #NoLie #TRUU #Jokes #Snake #Girl https://t.co/U01l8PzOjZ
350008436131504128,2013-06-26 21:51:28,#Itis https://t.co/qE4JVY2P9u
349938135637041153,2013-06-26 17:12:07,Weights too light? Increase reps #Problem?
349897810335891457,2013-06-26 14:31:53,"""Aaron Hernandez is going to jail as a tight-end but leaving as a wide-receiver""
-Eman Eman

 #Patriots #Shawg #LOL"
349180096034263040,2013-06-24 14:59:57,#PrayToKeepHope
349018642903601153,2013-06-24 04:18:23,Hold My Liquor
349018570803539968,2013-06-24 04:18:06,No new Friends
349018499202568193,2013-06-24 04:17:49,Girls love Beyoncé
348880600997965824,2013-06-23 19:09:51,"Nah man, mad people was fronting, aw man, made something from nothing."
348295444922761217,2013-06-22 04:24:39,#Fail
348295135819337728,2013-06-22 04:23:26,Aaaaaand I crashed into my garage... Sick.
348216825106026496,2013-06-21 23:12:15,"May I say, niggas without credit cards"
348216738313281536,2013-06-21 23:11:54,Crackle: Netflix for broke niggas.
348216449342504960,2013-06-21 23:10:45,@_antoeknee lol Shawg
348216283461984256,2013-06-21 23:10:06,@_antoeknee ur reaching next weekend right?
348215790815821824,2013-06-21 23:08:08,@_antoeknee heard it's going on this weekend
348193936449339392,2013-06-21 21:41:18,@trillx100 I think the Marina in Ay all weekend
348187037758791681,2013-06-21 21:13:53,St. jean plans anyone??
348124338941227008,2013-06-21 17:04:44,"Long live your idols, may they never be your rivals"
347927593909121025,2013-06-21 04:02:57,MAD RESPECT #IAINTGOTNOWORRIES
347924603743653888,2013-06-21 03:51:04,Shawg.
347795214351613952,2013-06-20 19:16:55,"I can't handle no liquor, but these bitches can't handle meee..."
347794873820262400,2013-06-20 19:15:34,@jessee_kuhh mhmm
347793601121632256,2013-06-20 19:10:30,"@jessee_kuhh @NoureX0 buuuuuuuulllllllll!

if you can believe it and conceive it, you can achieve it"
347777810192031745,2013-06-20 18:07:46,#Itis https://t.co/UHb7UiYCnW
347763634761523201,2013-06-20 17:11:26,"Your eyes can deceive you, don't trust them."
347711412577132544,2013-06-20 13:43:55,"No practice, Game 7 @Kwabz9 @trillx100."
347388784259780608,2013-06-19 16:21:54,Wendy Williams is terrible
347093850751397888,2013-06-18 20:49:57,#Yeezus
347093814135119872,2013-06-18 20:49:48,Park they ass outside till the evening end...
347093343777460224,2013-06-18 20:47:56,Treat your friends like my Benz...
347090953909194752,2013-06-18 20:38:26,"Being the bigger man is overrated. 
-Huey Freeman"
347052120341622784,2013-06-18 18:04:08,"Rocks Forever 2, but just turned 30!"
346697661325389826,2013-06-17 18:35:38,Did this really happen?
346697625434730496,2013-06-17 18:35:29,Can't even see the water damage label ruined or anything :S
346697550230867968,2013-06-17 18:35:11,I'm so sketched out right now...
346697493024743425,2013-06-17 18:34:58,Nothing happened :S
346697447973715969,2013-06-17 18:34:47,Just dropped my iPhone in my dogs bowl of water and took it out immediately
346482683100164096,2013-06-17 04:21:23,@_antoeknee @andrewAaryee Shawg hahaha
346480952677117952,2013-06-17 04:14:31,“@ASAPMOB: NYC - TONIGHT @ASAPFERG LIVE AT LA MARINA http://t.co/XHTShEuiza” AYLMER SNAPPED
346480127749787649,2013-06-17 04:11:14,@iRiLians niice
346480025614299136,2013-06-17 04:10:50,https://t.co/U01l8PzOjZ @iRiLians
346479688463564800,2013-06-17 04:09:29,@nicklavigne15 nigga witta attitude
346479151462637568,2013-06-17 04:07:21,@_antoeknee you know!
346478978263027712,2013-06-17 04:06:40,"As if its your birthday today!
Shout outs to the man on a mission @trillx100
Do it big my dude!"
346478016060346369,2013-06-17 04:02:50,@_antoeknee same shit!
346477696961900544,2013-06-17 04:01:34,"@_antoeknee this guy, reach Jlo's or something lol"
346476841424547840,2013-06-17 03:58:10,@_antoeknee the buffets food?
346476645386973185,2013-06-17 03:57:24,"@_antoeknee haha safe, how is it?"
346452685513445378,2013-06-17 02:22:11,@KingJ_04 @Kwabz9 @andrewAaryee isnnnnnnt
346452176782127104,2013-06-17 02:20:10,"@Kwabz9 @KingJ_04 @andrewAaryee if the heat win tonight, I'm skipping practice. ;)"
346423891150905344,2013-06-17 00:27:46,Norris Coles face when he got shoot by Tony Parker &gt;&gt;&gt;&gt;&gt;&gt;&gt;
346358984917270529,2013-06-16 20:09:51,#MGS4 #lol #Summer2013 #RNS #NoLie #TRUU #Jokes #Snake #Girl https://t.co/U01l8PzOjZ
346355752119717888,2013-06-16 19:57:00,@andrewAaryee @Kwabz9 hahaha so true
346354462178304000,2013-06-16 19:51:53,@Kwabz9 @andrewAaryee wait... There's practice! :/
346354413268508673,2013-06-16 19:51:41,"@Kwabz9 @andrewAaryee safe lol, reach Andrews and pub night!"
346354143868379136,2013-06-16 19:50:37,#Snake #fail #mgs4 #Cosplay #spike #boredom #nigga https://t.co/v9If3DNyQC
346352582647762944,2013-06-16 19:44:25,We need a gathering for one of these NBA games...
346351888016490497,2013-06-16 19:41:39,Anyone else bored out of their minds today?
346339045997170689,2013-06-16 18:50:37,"Ever bite into good chicken and be like:
""Damn... That's some well crafted chicken"""
346296940771807234,2013-06-16 16:03:19,I just wanna play a game atm... #BasketballProblems
346119028449882113,2013-06-16 04:16:21,@NoureX0 you got this! Don't worryy
346118825416200192,2013-06-16 04:15:33,You know dat!
346118786400804864,2013-06-16 04:15:23,Love come and go
346118759578222593,2013-06-16 04:15:17,Money come and go
346118738229202944,2013-06-16 04:15:12,Bitches come and go
346117953265221634,2013-06-16 04:12:05,"@NoureX0 nahh, I only studied the day of!

All you need is road signs and an understanding of positioning and who has right of way etc"
346116366388035584,2013-06-16 04:05:46,"@NoureX0 yessssssssssss! Got it in the beginning of the month, pretty hype!"
346103838605991938,2013-06-16 03:16:00,Drove home from Portage with my dad #Safe
345933768999186432,2013-06-15 16:00:12,$22 for Carivibe tickets at #NRML? #CmonSon
345727847740084225,2013-06-15 02:21:56,What do I know? Knoooooooowoohwhhoawow
345718599459147779,2013-06-15 01:45:11,"Bussing by some covered scene, idk what happened... Sense"
345718488519819264,2013-06-15 01:44:45,Ottawa isn't safe anymore? Sense
345716655869005824,2013-06-15 01:37:28,"@Kwabz9 Me and @trillx100 couldn't be stopped, needed double triple teams lol"
345716466227761152,2013-06-15 01:36:43,@Kwabz9 usually there should be more people
345716217153196032,2013-06-15 01:35:43,"@Kwabz9 wasn't too many people there, like 3 teams worth of people but yeah hype runs! Got to test shit out lol"
345713849753800705,2013-06-15 01:26:19,Guard me McNabb Arena...
345630577115938816,2013-06-14 19:55:25,My dogs a dirtbag lol
345577763647922176,2013-06-14 16:25:34,@Kwabz9 @trillx100 safe safe
345577476707217409,2013-06-14 16:24:25,"@Kwabz9 @trillx100 yeah, I ain't got nothing to do"
345563757960896512,2013-06-14 15:29:54,What's the plan with ball? @Kwabz9 @trillx100
345559338259189760,2013-06-14 15:12:21,"Carivibe, anyone reaching tomorrow??!"
345385531439476737,2013-06-14 03:41:42,Miami struck back!
345368412924551168,2013-06-14 02:33:40,"One does not simply, let Nas down."
345356698921336832,2013-06-14 01:47:08,"Stronger, better, faster, harder"
345356608928358401,2013-06-14 01:46:46,Practices are too nice nowadays #OffseasonWithTheSquad!
345022187264147456,2013-06-13 03:37:54,Electric relaxation beat... The tribe approves #BornSinner
344997084577013760,2013-06-13 01:58:09,Whoa Kemosabi!
344971446386311168,2013-06-13 00:16:16,My lower body is exhausted #LegsDay...
344926219030110208,2013-06-12 21:16:33,Happy Birthday Amer!! #LilSis
344926094442520576,2013-06-12 21:16:03,McDonald's run anyone??
344893068392148992,2013-06-12 19:04:49,😂  https://t.co/5gDSxlyCGV
344823028456251394,2013-06-12 14:26:31,If Kendrick had a verse on that track by Cole tho...
344822662310281216,2013-06-12 14:25:03,Forbidden Fruit
344667335799472128,2013-06-12 04:07:51,Good day and night!
344656913025339392,2013-06-12 03:26:26,"Hype game lol, I'm barely breathing!"
344652907288883203,2013-06-12 03:10:31,Legs dayyyyy
344646957974822913,2013-06-12 02:46:52,Ginobili is that nigga.
344315219121668096,2013-06-11 04:48:39,That pain from eating too good after a long game... #StomachCramps
344248900586188801,2013-06-11 00:25:08,Perfect weather
344244983127220224,2013-06-11 00:09:34,Bittersweet symphony
344160802175062017,2013-06-10 18:35:04,"Thank you, Arizona"
344135077573316609,2013-06-10 16:52:50,Ahhh headaches
343926477496123392,2013-06-10 03:03:56,@_antoeknee double entendre...
343920009409601536,2013-06-10 02:38:14,#MiamiHeat #Pause #DKM #LOL #Balls #spolstralikewhat #NotSerious #nbafinals #Worldstar https://t.co/SPYHK1uUd4
343912839125286913,2013-06-10 02:09:45,Even I was waiting for a LeBron dunk... #OnTheDL
343911189341949952,2013-06-10 02:03:11,9:11 left on the clock... Coincidence? #Illuminati #MiamiHeat
343890918413312001,2013-06-10 00:42:38,Did Garry Neal even play in game 1?? #SpursLogic
343822520580972545,2013-06-09 20:10:51,Game 2 at my house!
343704934392426496,2013-06-09 12:23:36,Basketball at mont blue today 1-4!
343448639743606785,2013-06-08 19:25:11,New slaves
343448592104693760,2013-06-08 19:24:59,"My mama was raise in the era when, clean water was only served to the fairer skin"
343448273400516608,2013-06-08 19:23:43,Kanye on blast
343448169989951488,2013-06-08 19:23:19,"And she done finished school and got all types of degrees, but I betchu that she never had them D's!"
343447854905454592,2013-06-08 19:22:04,"If you're looking for your real love, don't come around here..."
342848138870136832,2013-06-07 03:39:00,This is gonna be an interesting finals... #WhoWillWin?
342844594939129856,2013-06-07 03:24:55,S/O to the dude screaming travel
342843189906006016,2013-06-07 03:19:20,T-MAC
342843019252355072,2013-06-07 03:18:40,@lakersgirl187 I fell asleep and woke up with SA up 4 #safe
342826689266593792,2013-06-07 02:13:46,Duncan is alive
342474868031361024,2013-06-06 02:55:46,"@RyFlyBones they didn't rob prom though, right?"
342472872964550656,2013-06-06 02:47:50,@RyFlyBones what happened?? lol
342472766362091520,2013-06-06 02:47:24,@Kwabz9 no... Saaaaafffffeeee
342472321417764864,2013-06-06 02:45:38,@Kwabz9 I know! Twitter says ur in MTl tho!
342472129616437249,2013-06-06 02:44:53,@hyousefi6 dammit Hanieh.
342472060846616576,2013-06-06 02:44:36,"@Kwabz9 ur in MTL?? Seeeennnnnnsnsseeeeeeeeee

But safe!"
341434658170482688,2013-06-03 06:02:20,Miami Heat gon learn today!! #Game7
341389083765002240,2013-06-03 03:01:14,@NicoSpaceJam dkm who does that voice??
341382959028387841,2013-06-03 02:36:54,@NicoSpaceJam haaaaaannnh? *French Montana voice*
341254916960030720,2013-06-02 18:08:07,"Put your hands to the constellation, the way you look is a sin, you my sensation..."
341036431470379009,2013-06-02 03:39:56,@hyousefi6 ... Neither am I!
341028865524764674,2013-06-02 03:09:52,"I was always an underdog, so I naturally tend to support them!

#AgainstAllOdds"
341027888738476033,2013-06-02 03:05:59,"@hyousefi6 hopefully you don't gotta contribute ""5 ones"" to my cash flow... ;)

#Game7"
341026349592485889,2013-06-02 02:59:52,Birdman cannot stay out of his nest for more than 48 minutes... Or else it gets invaded. #NBAPlayoffs #Suspension
341016612914212865,2013-06-02 02:21:10,"Paul George, Roy Hibbert, George Hill efficiency &gt; LeBron James, Dwayne Wade, Chris Bosh efficiency #NBAPlayoffs #JacksonTysonJordanGame6"
340986995943813122,2013-06-02 00:23:29,#Pacers
340940960869539840,2013-06-01 21:20:34,Always be grateful for who and what you have and had
340927711415529473,2013-06-01 20:27:55,Exhausted!
340836306051555328,2013-06-01 14:24:42,When you find out your old iPod touch works still &gt;&gt;&gt;&gt; #iPhone #iPodTouch #Erryythang
340814341928525824,2013-06-01 12:57:25,Who's got tonight's game 6 on their satellite??? #LemmeReach
340661529898807296,2013-06-01 02:50:12,Ate nothing but BBQ today #Yes
340423415540371456,2013-05-31 11:04:01,I won't bow down to no man!
340314886708023296,2013-05-31 03:52:46,@tamgayeen what??!
340040693382778881,2013-05-30 09:43:13,Morning grind... Oh God.
339761700746194945,2013-05-29 15:14:36,"Not sure if MY video games suck, or video games suck in general..."
339590405576335360,2013-05-29 03:53:56,"“@hyousefi6: Don't worry the series will end 4-2”
5 bucks if Miami loses!!"
339575583484817409,2013-05-29 02:55:02,Always read the label first lmao
338983496829763584,2013-05-27 11:42:18,Can I kick it?
338819676668846080,2013-05-27 00:51:20,"Playstation, come back!"
338679962339004417,2013-05-26 15:36:10,Why am I so tired these days??
338645621252685825,2013-05-26 13:19:42,You see there's leaders then there's followers; and I'd rather be a dick than a swallower #NewSlaves
338581395020578818,2013-05-26 09:04:29,"Don't ask me why I'm still awake, I actually wasn't."
338581165722202112,2013-05-26 09:03:35,"“@SmokeyComedyy: Niggas be wanting a girl who plays video games, watch sports &amp; wear Jordan's. Sounds like you want a boyfriend” TRUUUU"
338508233146765312,2013-05-26 04:13:46,"New shoes, new shoooes #GranddadVoice"
338484180633661440,2013-05-26 02:38:12,Good
338471499935662080,2013-05-26 01:47:48,Time for a long walk in the city #OneOfThoseNights
338447619695190018,2013-05-26 00:12:55,"If I told you that a flower bloomed in a dark room, would you trust it?"
